ticker,expiry,option_type,strike,bid,ask,mid,lastPrice,volume,openInterest,impliedVolatility,days_to_expiry,T_years,log_moneyness,contractSymbol,spot,q,r_cc
SPY,2026-09-30,put,713.0,2.56,2.58,2.5700000000000003,2.61,2.0,77,0.18814898773193356,47,0.12876712328767123,-0.08510918273402625,SPY260930P00713000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,714.0,2.61,2.63,2.62,2.67,3.0,240,0.18686726226806644,47,0.12876712328767123,-0.08370764080873788,SPY260930P00714000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,715.0,2.66,2.69,2.675,2.67,48.0,1366,0.1857686404418945,47,0.12876712328767123,-0.08230806045431456,SPY260930P00715000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,716.0,2.72,2.74,2.7300000000000004,2.7,8.0,112,0.18442588043212887,47,0.12876712328767123,-0.08091043618767656,SPY260930P00716000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,717.0,2.78,2.8,2.79,3.03,15.0,56,0.18326622406005855,47,0.12876712328767123,-0.07951476254870189,SPY260930P00717000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,718.0,2.84,2.86,2.8499999999999996,2.92,4.0,166,0.18207605041503905,47,0.12876712328767123,-0.07812103410009803,SPY260930P00718000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,719.0,2.9,2.92,2.91,2.99,7.0,251,0.1808553594970703,47,0.12876712328767123,-0.07672924542727548,SPY260930P00719000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,720.0,2.96,2.99,2.975,2.94,5738.0,6317,0.17975673767089845,47,0.12876712328767123,-0.07533939113822125,SPY260930P00720000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,721.0,3.03,3.05,3.04,3.0,7.0,216,0.17847501220703127,47,0.12876712328767123,-0.07395146586337313,SPY260930P00721000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,722.0,3.09,3.12,3.105,3.1,16.0,75,0.17734587310791017,47,0.12876712328767123,-0.07256546425549593,SPY260930P00722000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,723.0,3.16,3.19,3.175,3.33,3.0,42,0.17615569946289064,47,0.12876712328767123,-0.07118138098955755,SPY260930P00723000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,724.0,3.23,3.26,3.245,3.32,103.0,97,0.1749350085449219,47,0.12876712328767123,-0.06979921076260583,SPY260930P00724000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,725.0,3.31,3.33,3.3200000000000003,3.32,132.0,15540,0.17371431762695314,47,0.12876712328767123,-0.06841894829364749,SPY260930P00725000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,726.0,3.38,3.41,3.395,3.55,4.0,125,0.17258517852783206,47,0.12876712328767123,-0.06704058832352613,SPY260930P00726000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,727.0,3.46,3.49,3.475,3.46,22.0,90,0.17145603942871096,47,0.12876712328767123,-0.06566412561480281,SPY260930P00727000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,728.0,3.54,3.57,3.5549999999999997,3.59,5.0,221,0.17026586578369146,47,0.12876712328767123,-0.06428955495163628,SPY260930P00728000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,729.0,3.62,3.65,3.635,3.62,21.0,939,0.16904517486572268,47,0.12876712328767123,-0.06291687113966407,SPY260930P00729000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,730.0,3.71,3.73,3.7199999999999998,3.72,1179.0,3347,0.1677634494018555,47,0.12876712328767123,-0.06154606900588536,SPY260930P00730000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,731.0,3.8,3.82,3.8099999999999996,3.91,8.0,136,0.16663431030273443,47,0.12876712328767123,-0.06017714339854374,SPY260930P00731000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,732.0,3.89,3.91,3.9000000000000004,3.88,44.0,673,0.16544413665771485,47,0.12876712328767123,-0.058810089187010646,SPY260930P00732000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,733.0,3.98,4.01,3.995,4.1,5.0,297,0.1643760321044922,47,0.12876712328767123,-0.05744490126167067,SPY260930P00733000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,734.0,4.08,4.1,4.09,4.06,20.0,825,0.16312482391357425,47,0.12876712328767123,-0.05608157453380666,SPY260930P00734000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,735.0,4.18,4.2,4.1899999999999995,4.16,53.0,5588,0.16196516754150392,47,0.12876712328767123,-0.05472010393548552,SPY260930P00735000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,736.0,4.28,4.31,4.295,4.24,11.0,334,0.16089706298828127,47,0.12876712328767123,-0.05336048441944603,SPY260930P00736000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,737.0,4.38,4.41,4.395,4.38,22.0,453,0.15964585479736326,47,0.12876712328767123,-0.05200271095898563,SPY260930P00737000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,738.0,4.49,4.52,4.505,4.48,17.0,552,0.15851671569824222,47,0.12876712328767123,-0.05064677854784969,SPY260930P00738000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,739.0,4.61,4.64,4.625,4.63,32.0,527,0.1574486111450195,47,0.12876712328767123,-0.04929268220012049,SPY260930P00739000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,740.0,4.72,4.75,4.734999999999999,4.73,257.0,4262,0.15619740295410156,47,0.12876712328767123,-0.047940416950106784,SPY260930P00740000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,741.0,4.85,4.87,4.859999999999999,4.78,3.0,128,0.1550530052185059,47,0.12876712328767123,-0.046589977852235294,SPY260930P00741000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,742.0,4.97,5.0,4.984999999999999,5.05,9.0,343,0.15396964202880858,47,0.12876712328767123,-0.0452413599809418,SPY260930P00742000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,743.0,5.1,5.13,5.115,5.13,13.0,416,0.15285576156616215,47,0.12876712328767123,-0.043894558430563044,SPY260930P00743000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,744.0,5.23,5.26,5.245,5.25,16.0,174,0.1516808465576172,47,0.12876712328767123,-0.0425495683152303,SPY260930P00744000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,745.0,5.37,5.4,5.385,5.39,220.0,1620,0.15058222473144534,47,0.12876712328767123,-0.041206384768762726,SPY260930P00745000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,746.0,5.52,5.55,5.535,5.64,2.0,286,0.14954463745117189,47,0.12876712328767123,-0.03986500294456135,SPY260930P00746000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,747.0,5.66,5.7,5.68,5.6,13.0,206,0.148446015625,47,0.12876712328767123,-0.03852541801550485,SPY260930P00747000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,748.0,5.82,5.85,5.835,5.75,165.0,709,0.14730161788940432,47,0.12876712328767123,-0.03718762517384499,SPY260930P00748000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,749.0,5.98,6.01,5.995,6.04,6.0,474,0.146218254699707,47,0.12876712328767123,-0.03585161963110271,SPY260930P00749000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,750.0,6.14,6.17,6.154999999999999,6.13,336.0,3278,0.14505859832763673,47,0.12876712328767123,-0.03451739661796614,SPY260930P00750000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,751.0,6.31,6.34,6.324999999999999,6.34,11.0,387,0.14397523513793942,47,0.12876712328767123,-0.033184951384187485,SPY260930P00751000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,752.0,6.49,6.52,6.505,6.61,7.0,266,0.14293764785766605,47,0.12876712328767123,-0.03185427919848236,SPY260930P00752000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,753.0,6.67,6.7,6.6850000000000005,6.72,18.0,578,0.14183902603149412,47,0.12876712328767123,-0.03052537534842868,SPY260930P00753000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,754.0,6.86,6.89,6.875,6.95,1.0,468,0.14078618011474608,47,0.12876712328767123,-0.029198235140366145,SPY260930P00754000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,755.0,7.06,7.09,7.074999999999999,6.95,37.0,1804,0.13976385147094728,47,0.12876712328767123,-0.027872853899297473,SPY260930P00755000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,756.0,7.26,7.29,7.275,7.05,4.0,266,0.13868048828125001,47,0.12876712328767123,-0.026549226968789252,SPY260930P00756000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,757.0,7.47,7.51,7.49,7.45,36.0,2684,0.13773445281982422,47,0.12876712328767123,-0.025227349710873433,SPY260930P00757000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,758.0,7.69,7.72,7.705,7.71,23.0,129,0.13662057235717773,47,0.12876712328767123,-0.02390721750595051,SPY260930P00758000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,759.0,7.91,7.96,7.9350000000000005,7.98,12.0,197,0.13573557144165044,47,0.12876712328767123,-0.022588825752692315,SPY260930P00759000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,760.0,8.14,8.19,8.165,8.14,107.0,1729,0.13468272552490235,47,0.12876712328767123,-0.021272169867945435,SPY260930P00760000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,761.0,8.39,8.43,8.41,8.56,10.0,100,0.13364513824462892,47,0.12876712328767123,-0.019957245286636435,SPY260930P00761000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,762.0,8.64,8.69,8.665,8.67,24.0,114,0.13274487869262697,47,0.12876712328767123,-0.01864404746167596,SPY260930P00762000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,763.0,8.9,8.95,8.925,8.9,22.0,181,0.13175306732177733,47,0.12876712328767123,-0.017332571863865186,SPY260930P00763000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,764.0,9.17,9.22,9.195,9.12,21.0,53,0.1307765145874023,47,0.12876712328767123,-0.016022813981801772,SPY260930P00764000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,765.0,9.44,9.5,9.469999999999999,9.45,127.0,915,0.12981522048950195,47,0.12876712328767123,-0.014714769321786385,SPY260930P00765000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,766.0,9.73,9.79,9.76,9.64,6.0,100,0.12886918502807615,47,0.12876712328767123,-0.013408433407730883,SPY260930P00766000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,767.0,10.03,10.09,10.059999999999999,9.99,63.0,39,0.127938408203125,47,0.12876712328767123,-0.012103801781066067,SPY260930P00767000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,768.0,10.34,10.4,10.370000000000001,10.31,34.0,102,0.12699237274169922,47,0.12876712328767123,-0.010800870000650047,SPY260930P00768000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,769.0,10.66,10.72,10.690000000000001,10.83,14.0,115,0.12607685455322265,47,0.12876712328767123,-0.009499633642678198,SPY260930P00769000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,770.0,10.99,11.05,11.02,10.99,322.0,1020,0.12514607772827147,47,0.12876712328767123,-0.008200088300592712,SPY260930P00770000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,771.0,11.34,11.39,11.365,11.55,12.0,132,0.12421530090332032,47,0.12876712328767123,-0.006902229584992715,SPY260930P00771000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,772.0,11.69,11.75,11.719999999999999,11.69,79.0,315,0.1233760758972168,47,0.12876712328767123,-0.0056060531235459935,SPY260930P00772000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,773.0,12.06,12.12,12.09,12.06,9.0,79,0.12252159225463868,47,0.12876712328767123,-0.004311554560900275,SPY260930P00773000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,774.0,12.44,12.5,12.469999999999999,12.45,25.0,140,0.12166710861206054,47,0.12876712328767123,-0.00301872955859508,SPY260930P00774000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,775.0,12.83,12.89,12.86,12.83,88.0,521,0.12079736633300782,47,0.12876712328767123,-0.0017275737949752719,SPY260930P00775000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,776.0,13.23,13.29,13.26,13.2,73.0,390,0.11991236541748046,47,0.12876712328767123,-0.00043808296510347664,SPY260930P00776000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,777.0,13.65,13.71,13.68,13.56,200.0,333,0.11911891632080077,47,0.12876712328767123,0.0008497472193252538,SPY260930P00777000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,778.0,14.08,14.14,14.11,14.08,425.0,149,0.11829494995117187,47,0.12876712328767123,0.002135921030069344,SPY260930P00778000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,779.0,14.53,14.59,14.559999999999999,14.66,6.0,61,0.1175320181274414,47,0.12876712328767123,0.0034204427224261563,SPY260930P00779000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,780.0,14.98,15.04,15.01,15.03,81.0,212,0.11667753448486329,47,0.12876712328767123,0.004703316535315243,SPY260930P00780000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,781.0,15.46,15.52,15.49,15.0,7.0,29,0.11597563720703125,47,0.12876712328767123,0.005984546691363716,SPY260930P00781000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,782.0,15.94,16.0,15.969999999999999,15.96,67.0,71,0.11515167083740235,47,0.12876712328767123,0.007264137396988761,SPY260930P00782000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,784.0,16.09,17.87,16.98,17.05,4.0,12,0.12145348770141601,47,0.12876712328767123,0.009818417202085608,SPY260930P00784000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,785.0,16.61,18.41,17.509999999999998,17.31,16.0,52,0.12088891815185548,47,0.12876712328767123,0.011093114634086122,SPY260930P00785000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,786.0,17.14,18.96,18.05,17.95,10.0,21,0.12029383132934571,47,0.12876712328767123,0.012366189280884383,SPY260930P00786000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,790.0,19.42,21.0,20.21,20.47,1.0,19,0.11524322265625,47,0.12876712328767123,0.017442342312744955,SPY260930P00790000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,800.0,25.6,27.9,26.75,27.1,51.0,296,0.1116727017211914,47,0.12876712328767123,0.03002112451960503,SPY260930P00800000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,put,810.0,33.41,36.82,35.114999999999995,35.0,1.0,14,0.12217064361572266,47,0.12876712328767123,0.04244364451816214,SPY260930P00810000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,525.0,256.21,259.55,257.88,259.5,1.0,818,0.5024463818359376,126,0.3452054794520548,-0.39119234055669855,SPY261218C00525000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,530.0,251.34,254.68,253.01,250.52,7.0,2128,0.4948475808715821,126,0.3452054794520548,-0.3817135966021546,SPY261218C00530000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,535.0,246.48,249.82,248.14999999999998,243.82,4.0,2365,0.4873708489990235,126,0.3452054794520548,-0.3723238562523156,SPY261218C00535000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,540.0,241.62,244.97,243.29500000000002,243.0,1.0,3484,0.48007722076416015,126,0.3452054794520548,-0.36302146359000215,SPY261218C00540000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,545.0,236.77,240.11,238.44,240.36,3.0,1714,0.47260048889160156,126,0.3452054794520548,-0.35380480848507817,SPY261218C00545000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,550.0,231.91,235.26,233.58499999999998,236.0,1.0,4043,0.4652763433837891,126,0.3452054794520548,-0.34467232492180566,SPY261218C00550000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,555.0,227.07,230.41,228.74,227.26,3.0,1688,0.4579216806030274,126,0.3452054794520548,-0.33562248940188766,SPY261218C00555000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,560.0,222.22,225.56,223.89,226.0,4.0,1928,0.450551759185791,126,0.3452054794520548,-0.32665381941912724,SPY261218C00560000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,565.0,217.38,220.72,219.05,218.52,5.0,1624,0.4433039068603516,126,0.3452054794520548,-0.31776487200188125,SPY261218C00565000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,570.0,212.54,215.89,214.21499999999997,216.43,3.0,5225,0.4361933822631836,126,0.3452054794520548,-0.3089542423197264,SPY261218C00570000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,575.0,207.72,211.06,209.39,211.18,6.0,853,0.42902182312011716,126,0.3452054794520548,-0.30022056235097183,SPY261218C00575000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,580.0,202.89,206.24,204.565,203.65,1.0,2006,0.4219723330688476,126,0.3452054794520548,-0.29156249960785713,SPY261218C00580000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,585.0,198.08,201.42,199.75,198.25,1.0,1010,0.41489232574462886,126,0.3452054794520548,-0.2829787559164657,SPY261218C00585000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,590.0,193.26,196.61,194.935,194.97,1.0,976,0.40787335296630856,126,0.3452054794520548,-0.2744680662485571,SPY261218C00590000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,595.0,188.46,191.81,190.135,192.16,7.0,1527,0.40097644927978515,126,0.3452054794520548,-0.2660291976026925,SPY261218C00595000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,600.0,183.66,187.01,185.33499999999998,185.75,1.0,4520,0.3940032524108887,126,0.3452054794520548,-0.2576609479321759,SPY261218C00600000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,605.0,178.87,182.22,180.54500000000002,182.61,1.0,3068,0.3871216073608398,126,0.3452054794520548,-0.2493621451174807,SPY261218C00605000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,610.0,174.09,177.44,175.765,177.09,2.0,1356,0.38028573822021483,126,0.3452054794520548,-0.24113164598096526,SPY261218C00610000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,615.0,169.32,172.67,170.995,168.4,2.0,1456,0.3735109036254882,126,0.3452054794520548,-0.23296833534180433,SPY261218C00615000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,620.0,164.56,167.91,166.235,168.52,7.0,2731,0.36678184494018556,126,0.3452054794520548,-0.224871125109185,SPY261218C00620000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,625.0,159.8,163.16,161.48000000000002,159.12,3.0,1563,0.360083303527832,126,0.3452054794520548,-0.21683895341192078,SPY261218C00625000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,630.0,155.06,158.42,156.74,154.0,1.0,911,0.3534305380249023,126,0.3452054794520548,-0.2088707837627438,SPY261218C00630000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,635.0,150.33,153.69,152.01,155.0,3.0,1780,0.34679303115844723,126,0.3452054794520548,-0.20096560425563054,SPY261218C00635000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,640.0,145.61,148.98,147.29500000000002,147.55,2.0,2220,0.34027759338378905,126,0.3452054794520548,-0.19312242679460467,SPY261218C00640000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,645.0,140.91,144.28,142.595,143.63,4.0,1037,0.33376215560913086,126,0.3452054794520548,-0.18534028635254976,SPY261218C00645000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,650.0,136.23,139.6,137.915,138.28,22.0,3456,0.32733826965332036,126,0.3452054794520548,-0.17761824025863948,SPY261218C00650000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,655.0,131.56,134.92,133.24,133.05,4.0,1085,0.32080757324218745,126,0.3452054794520548,-0.16995536751307025,SPY261218C00655000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,660.0,126.9,130.27,128.585,128.9,4.0,1418,0.31444472183227534,126,0.3452054794520548,-0.16235076812785096,SPY261218C00660000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,665.0,122.26,125.63,123.945,124.74,2.0,1678,0.308051353149414,126,0.3452054794520548,-0.15480356249246807,SPY261218C00665000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,670.0,117.64,121.02,119.33,120.69,3.0,2343,0.30178005355834964,126,0.3452054794520548,-0.1473128907633105,SPY261218C00670000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,675.0,113.05,116.43,114.74000000000001,114.96,1.0,4332,0.2955392712402344,126,0.3452054794520548,-0.13987791227579244,SPY261218C00675000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,680.0,108.48,111.86,110.17,110.55,2.0,4761,0.2893137475585937,126,0.3452054794520548,-0.1324978049781698,SPY261218C00680000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,685.0,103.93,107.31,105.62,108.54,14.0,2859,0.2830882238769531,126,0.3452054794520548,-0.1251717648860969,SPY261218C00685000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,690.0,99.4,101.25,100.325,101.49,9.0,3498,0.2651593260192871,126,0.3452054794520548,-0.11789900555701716,SPY261218C00690000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,695.0,94.9,98.29,96.595,95.79,1.0,2173,0.27075924560546877,126,0.3452054794520548,-0.11067875758353012,SPY261218C00695000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,700.0,90.44,93.8,92.12,92.73,26.0,9800,0.2644726873779296,126,0.3452054794520548,-0.10351026810491759,SPY261218C00700000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,705.0,86.02,89.38,87.69999999999999,87.77,5.0,3545,0.2584913018798829,126,0.3452054794520548,-0.09639280033605352,SPY261218C00705000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,710.0,82.2,84.99,83.595,83.75,9.0,7668,0.25250991638183595,126,0.3452054794520548,-0.08932563311296109,SPY261218C00710000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,715.0,77.27,80.65,78.96000000000001,81.32,1.0,2554,0.24662008270263674,126,0.3452054794520548,-0.08230806045431456,SPY261218C00715000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,720.0,72.98,76.35,74.66499999999999,76.22,13.0,4381,0.2407607662963867,126,0.3452054794520548,-0.07533939113822125,SPY261218C00720000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,725.0,68.74,72.12,70.43,69.98,23.0,4770,0.23506929489135742,126,0.3452054794520548,-0.06841894829364749,SPY261218C00725000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,730.0,64.55,67.93,66.24000000000001,66.55,14.0,8511,0.2293473062133789,126,0.3452054794520548,-0.06154606900588536,SPY261218C00730000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,735.0,60.43,63.81,62.120000000000005,62.42,1.0,4200,0.22375501594543454,126,0.3452054794520548,-0.05472010393548552,SPY261218C00735000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,740.0,56.38,59.78,58.08,58.3,18.0,6427,0.21836108795166015,126,0.3452054794520548,-0.047940416950106784,SPY261218C00740000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,745.0,52.42,55.85,54.135000000000005,56.02,2.0,6007,0.2132036688232422,126,0.3452054794520548,-0.041206384768762726,SPY261218C00745000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,750.0,50.0,51.5,50.75,50.42,35.0,27712,0.20519288467407226,126,0.3452054794520548,-0.03451739661796614,SPY261218C00750000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,755.0,45.02,47.5,46.260000000000005,46.59,9.0,4844,0.19886055053710935,126,0.3452054794520548,-0.027872853899297473,SPY261218C00755000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,760.0,41.31,43.5,42.405,42.87,53.0,9204,0.19210097457885744,126,0.3452054794520548,-0.021272169867945435,SPY261218C00760000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,765.0,37.82,41.02,39.42,39.42,4.0,5981,0.1933445534515381,126,0.3452054794520548,-0.014714769321786385,SPY261218C00765000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,770.0,34.23,37.61,35.92,35.9,38.0,9313,0.18880510910034182,126,0.3452054794520548,-0.008200088300592712,SPY261218C00770000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,775.0,31.94,33.26,32.6,32.89,33.0,8486,0.1785284174346924,126,0.3452054794520548,-0.0017275737949752719,SPY261218C00775000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,780.0,29.47,29.52,29.494999999999997,29.62,297.0,24461,0.1710135389709473,126,0.3452054794520548,0.004703316535315243,SPY261218C00780000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,785.0,26.53,26.58,26.555,26.66,127.0,13884,0.16719887985229492,126,0.3452054794520548,0.011093114634086122,SPY261218C00785000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-12-18,call,790.0,23.76,23.81,23.785,23.87,106.0,12673,0.16359784164428715,126,0.3452054794520548,0.017442342312744955,SPY261218C00790000,776.3400268554688,0.009692917716067896,0.037969931251628626
